Time,T,dT,EdT,STV,EdE,dSTV
2016-09-24 19:53:32,14.000413781059967,0.14101306110024758,403.8714812911815,-11.227872729757125,0.022390754546449898,-0.0005622011641222002
2016-09-25 22:50:16,15.301263008966787,-0.1577872798804405,403.89637811687356,-11.231801132160735,0.14917618851924885,-0.07346322640157243
2016-09-27 21:09:15,13.684839221299086,-0.522929776687481,404.16983366822,-11.37479918256027,0.14223095378238781,-0.0709216802767001
2016-09-30 16:38:54,14.255403455591825,0.10491118252287635,404.18084002443834,-11.373644492714135,0.03386814790212611,-0.00617863711004496
2016-10-03 05:25:16,13.894661586344839,-0.23818047692015742,404.23756996402426,-11.38715645678036,0.30193024046764094,-0.20910748833241044
2016-10-03 08:49:50,13.77904250175151,-0.7396827301954261,404.7847005053736,-11.791859469378956,0.7415793425975039,-0.6551483228616384
2016-10-04 07:41:31,12.415296125953986,-0.9674854747465966,405.72072864921927,-12.697453102503637,1.174164630703757,0.38639445575132747
2016-10-05 14:27:10,11.844071552258317,1.1884027589844521,407.13302976678114,-11.0190705578763,1.4031558992669773,1.6621331371233143
2016-10-06 05:21:13,14.79210164392289,1.1806822946805315,408.5270404477532,-9.373186828257008,1.6658352757106911,-0.5256679679417253
2016-10-11 12:27:49,14.20543614161938,-1.3919985166835867,410.4647003182025,-12.070406493759751,1.8908637883520498,-2.6006991148521577
2016-10-12 01:04:30,12.008104610555717,-1.3579645452863645,412.3087680244573,-14.574585057961324,0.9648156344692893,-1.2646034879175634
2016-10-13 17:18:18,11.489507051046651,-0.292512500047013,412.3943315871411,-14.599613469594878,0.14758469376985772,0.035467427265174045
2016-10-14 08:32:16,11.423079610461691,0.4578272871465163,412.60393741199704,-14.503650203430976,0.1573400083198635,0.0650116112641852
2016-10-14 10:04:52,12.405161625339684,0.3241514951126687,412.7090116037808,-14.469590247066508,0.06165701460861328,0.015798288086374512
2016-10-16 03:38:02,12.071382600687029,-0.1350549422770566,412.72725144121426,-14.472053627258227,0.009131816550109306,-0.0012316320572738348
2016-10-17 02:43:36,12.13505174078557,0.004878080233187809,412.72727523688104,-14.472053511181056,0.19832591309506142,0.1248950744774957
2016-10-17 12:36:39,12.081138761153404,0.6297841142195981,413.1239032674044,-14.222263478303235,0.23179527003404132,0.11623103354276587
2016-10-17 13:04:19,13.394619969224767,-0.2587711528450196,413.1908657769491,-14.239591444095524,0.058544396060710824,-0.014275344438414272
2016-10-17 18:01:50,11.563596455463365,-0.22388899610447588,413.2409920595258,-14.250814167180064,0.603325387835639,0.6162624333668933
2016-10-22 04:12:52,12.946841977015815,1.0754182875023872,414.3975165526204,-13.007066577361737,0.5886270632942399,0.6203814904390459
2016-10-23 04:10:47,13.71443303046814,-0.14397789237889924,414.4182461861143,-13.010051186301972,0.11426957192588816,-0.0488584595919761
2016-10-24 04:23:05,12.658886192258016,-0.45586128411818905,414.6260556964722,-13.10478349654569,0.25885049698501916,-0.13362119218580215
2016-10-24 04:53:13,12.802710462231762,-0.5566789771602343,414.9359471800843,-13.277293570673576,0.2073829478010225,-0.06927360497714563
2016-10-24 10:18:35,11.545528237937548,0.32384319043308274,415.0408215920742,-13.24333070649998,0.0684937639105101,0.01985878858273793
2016-10-26 23:55:56,13.450396843097927,0.17920132764889107,415.07293470790535,-13.2375759935081,0.0704254773731634,0.020805736572199862
2016-10-27 15:35:31,11.90393089323533,0.3297542098521582,415.18167254682055,-13.20171923335558,0.05550130414161458,0.017982269802564232
2016-10-27 17:42:03,14.109905262802243,0.04758959306443522,415.1839373161886,-13.201611453902972,0.052340236001953144,-0.016333879050776545
2016-10-29 01:12:57,11.9991100793642,-0.32002453442801393,415.28635301882446,-13.234386991457134,0.06591798938572424,-0.013864635907466116
2016-10-31 13:44:06,13.469856193946216,0.1715233982160589,415.31577329496,-13.229340725717904,0.07115090690064108,-0.016439750738863168
2016-11-01 11:47:20,12.342156875796318,-0.33597847797991864,415.42865483262574,-13.26726649293486,0.09210243381616579,-0.028486840511855682
2016-11-01 22:20:13,12.797899237986378,-0.2670642805891612,415.49997816259236,-13.286314406741615,0.26689395934596405,0.1477249844967954
2016-11-03 02:03:35,11.808028314617996,0.680047490051483,415.96244275131767,-12.97181652394127,0.710423857788868,0.6263633181830528
2016-11-03 10:10:02,14.157994218089344,0.9789704422772152,416.9208258781701,-12.03358777037551,0.5490320269830136,0.4430122636454934
2016-11-03 20:20:40,13.765969199172426,-0.37373911638144985,417.0605068052837,-12.085791996650283,0.7560065414879773,-0.8299222168899254
2016-11-05 18:55:56,13.410515985326445,-1.171465815063474,418.43283896114605,-13.69343220415536,0.7773998736579415,-0.8427917375987031
2016-11-06 06:56:38,11.423037569045478,-0.4271622542471496,418.6153065525996,-13.771375471847689,0.12389156832040271,-0.030625317554285658
2016-11-07 07:39:19,12.556191476832145,0.25556906148294,418.68062209778685,-13.754682839263932,0.09791235126169795,0.03192021877429685
2016-11-08 01:56:18,11.934175692011358,0.3612605117310004,418.811131255123,-13.707535034299095,1.0795043087403542,1.4681231388287825
2016-11-08 12:54:51,13.278712500294146,1.4242540012738463,420.83963071526756,-10.818436561606367,1.0159339512744623,1.4444514870379912
2016-11-08 21:34:40,14.78268369455905,-0.058038283954027214,420.8429991576719,-10.818632060223113,0.5539002836237898,-0.5804324640540068
2016-11-09 18:38:59,13.162635932386092,-1.050919656702293,421.94743128251514,-11.97930148971438,0.6377473836536467,-0.5449591999148531
2016-11-10 13:10:35,12.680844381154465,0.4135971983271194,422.1184939249792,-11.908550460052819,0.1478511499394699,0.05737712038057641
2016-11-10 13:45:27,13.98983032904033,0.35304342142982836,422.2431335823941,-11.864547248953228,0.06603565073203299,0.021681275740863093
2016-11-11 02:49:05,13.386931224014122,-0.08620698376099956,422.25056522644326,-11.865187908571093,0.17782309493617277,-0.10306052050518932
2016-11-11 21:24:59,13.817416361518331,-0.5900970647471304,422.5987797722664,-12.070668289963606,0.2871735577508048,-0.048973329841539126
2016-11-16 11:05:44,12.20673709451986,0.47553398372615696,422.82491234194487,-11.963134568254171,0.2711589307781992,0.14266291823553345
2016-11-17 15:58:37,14.768484328970645,0.5623035584788187,423.1410976338228,-11.78534245349254,0.33805044542938845,-0.019065964386740575
2016-11-20 17:47:11,13.331344211477498,-0.5999296616944463,423.50101323280364,-12.001266497027652,0.2898842219990456,-0.05641920610583817
2016-11-20 20:21:56,13.568625005581753,0.4688846820032415,423.7208660778209,-11.898180865704216,0.12524458081034595,0.04886164272031479
2016-11-21 04:18:07,14.269113575483981,-0.17503233016623287,423.75150239442434,-11.903543211587023,0.05167896985403786,-0.012486573725167815
2016-11-23 05:10:15,13.218560345249287,-0.2696694701011788,423.824224017529,-11.923154013154551,0.03645293455232945,-0.009804150331531147
2016-11-24 01:48:58,13.729774635281624,0.013573724618812122,423.824408263529,-11.923151512250085,0.02357689271769914,0.00509097708135009
2016-11-25 19:52:14,13.245707794486911,0.21672457044696358,423.8713778029644,-11.912972058991851,0.10074637801730546,0.03546083309944059
2016-11-26 18:11:18,14.16322377617555,0.3930944118137889,424.0259010195636,-11.852229846051204,0.07784817729555016,0.030391197104865597
2016-11-27 14:10:19,14.031896618114489,0.03425110205358628,424.0270741575555,-11.85218966478212,0.041373893611023504,-0.011629289761438066
2016-12-02 08:54:40,14.231725980282723,-0.28561276097217814,424.10864880678565,-11.87548842557408,0.08196382572063499,0.00016712774717042578
2016-12-03 03:54:14,13.460671096170133,0.28697212793426363,424.19100180899676,-11.85185540928778,0.05458215014814982,0.009621446271905754
2016-12-03 08:28:28,14.80567023615125,-0.16374155882119812,424.21781310708195,-11.856245533030268,0.11000909375221113,-0.044657401255280504
2016-12-05 14:54:39,13.133187978527737,-0.4395530564326169,424.4110199965012,-11.94117021179834,0.30900612275030426,0.09597555339120767
2016-12-11 06:27:23,13.926564123286017,0.6517709383528709,424.83582535258256,-11.664294426247853,0.21366863990022011,0.13837419182215882
2016-12-14 05:29:27,14.436729855233478,-0.05031822452216428,424.8383572763016,-11.664421828154023,0.09587418179714291,0.041089943837788745
2016-12-15 19:08:21,13.825927674241688,0.43499016066483165,425.02757371617685,-11.582114538572275,0.6828640079015713,0.6792177464174145
2016-12-16 18:17:22,15.306710176563142,1.0846711833214284,426.20408529210476,-10.305986335319194,0.7143188433115597,0.5747651173808892
2016-12-16 18:57:23,15.995270040884545,-0.502121609468472,426.45621140279997,-10.432584303810497,0.14850711086901924,-0.05854380382666946
2016-12-17 05:36:38,14.302466957626198,0.21186814541797183,426.5010995138428,-10.423073942972533,0.05044777614662621,0.011382510510862254
2016-12-18 16:17:52,16.41900633172049,0.23665891331286737,426.5571069550932,-10.409819282788773,0.4349542101305417,-0.36050899854124463
2016-12-19 18:41:30,14.775784784251933,-0.9021646074916969,427.3710079341039,-11.144091940055022,0.5889146968149532,-0.2573637281518124
2016-12-23 13:07:51,14.614677116737095,0.6032647964362168,427.7349363487231,-10.924546739092397,1.1085076089372876,1.371058815442371
2016-12-23 20:19:55,15.982314377124366,1.361281309375606,429.58802315197846,-8.40197430917028,0.9417558445245788,1.2639396804244436
2016-12-25 22:18:58,17.337239735488307,0.1744273080507588,429.6184480377723,-8.39666737824351,0.03642028622130056,0.007021235426223349
2016-12-28 22:56:59,16.331168993225884,0.20595068984773413,429.66086372442106,-8.387931838317833,0.7725860035326662,-0.9167238882900737
2016-12-29 02:19:11,17.749141115183775,-1.225869618033073,431.1636200448376,-10.230115154823658,0.9884516391171303,-1.0843364961479427
2016-12-30 08:47:48,13.879429757159738,-0.6885832976610136,431.6377670026553,-10.556604830613718,1.4408872799616006,1.7046566789427082
2016-12-30 10:52:26,16.371974519861748,1.5516531835772707,434.0453946047608,-6.820801796938241,1.3160312779437788,1.9210640598952717
2016-12-31 08:56:29,16.98273612431428,0.47374566360240244,434.2698295585429,-6.714476710823175,0.1461160445026337,0.04433607367692316
2016-12-31 16:00:46,17.319465847066553,-0.2603788302131935,434.3376266937661,-6.732129649584395,0.0968799289754827,-0.031179327605534102
2017-01-03 11:12:55,16.461978463887892,-0.35491227469304043,434.46358941649385,-6.776835366034243,0.9337081806642686,-1.1714000876670814
2017-01-04 12:51:03,16.609641297680472,-1.3196414810852044,436.2050430550946,-9.074929824918557,0.9852571811722157,-1.2038617913189373
2017-01-06 13:59:25,13.822695501717483,-0.4786028873122934,436.4341037788383,-9.184558948672118,1.2771527776765481,1.718039700796842
2017-01-07 13:39:56,15.652435523055885,1.5248753495317064,438.7593486104477,-5.6388504233248735,2.1155190320464783,3.0883325219979065
2017-01-11 16:50:29,16.872446200780896,1.3805047020867178,440.66514184293123,-3.0078939046763047,1.0401031676869934,1.2790583661983448
2017-01-12 07:47:29,18.41344492722932,-0.4176279479278904,440.8395549458217,-3.080733690928184,0.44276333849924754,-0.3362522216052013
2017-01-16 04:48:24,16.037190304925115,-0.8432755030878241,441.55066851992973,-3.6803983478867073,1.2513329998945437,0.8991541525696687
2017-01-16 07:46:24,16.726893921053673,1.3384888590052082,443.3422209456108,-1.2824253857888466,1.0164900793254787,1.2582995968643846
2017-01-17 14:14:20,18.71416802293553,0.4913529616984995,443.5836486785807,-1.163799154157938,0.39818144568286584,-0.14738349971969955
2017-01-18 11:25:49,17.709599844450672,-0.7449397011811385,444.1385838369765,-1.5771923852282457,0.6179988090879078,0.07433191869246181
2017-01-20 23:06:20,17.224288620573255,0.8252650845516012,444.8196462967565,-1.0151353167730144,0.6772795574408406,0.5573872520371933
2017-01-23 01:27:58,19.360130013553874,0.8206684197053615,445.4931429518582,-0.46241788115385907,0.39598068102870343,0.2559717103874936
2017-01-26 07:46:44,18.865625459983978,-0.34418702322385464,445.6116076588139,-0.5031918959980272,0.5683678212118082,0.49337859744686013
2017-01-27 19:00:36,18.671755967106165,1.0090941162586873,446.6298785942818,0.5243393137398612,0.5156469673445088,0.513022523237012
2017-01-28 04:37:55,20.883813692501352,-0.11411835619692035,446.6429015935029,0.522853150475997,0.814653810722092,-1.0281601249978662
2017-01-28 10:15:13,18.443519254712324,-1.271331830099081,448.259186215726,-1.5319809362558714,0.8530078328385287,-1.040856573376644
2017-01-29 03:29:06,18.34115003230319,-0.2995514036922664,448.34891725918,-1.5588599962772909,0.35343563221994145,0.22896781886598905
2017-01-29 12:14:59,17.84441644732779,0.7855827270160223,448.9660574801659,-1.0740452985238933,1.3925053655766533,1.838360030458876
2017-01-31 08:09:42,19.912315486335235,1.472369012906542,451.1339279903333,2.1178600646404613,1.0955316084106528,1.597718707841186
2017-02-01 12:24:32,20.789154473140876,0.15229151865388957,451.1571206969872,2.121392117158479,0.7944167123735895,-0.9777423760746369
2017-02-02 19:48:06,20.216898523643014,-1.25125565656794,452.72276141508047,0.16237531249118753,0.8218363886813336,-0.9904072255077612
2017-02-03 14:10:52,18.286643160004996,-0.2793421902781663,452.80079347434986,0.14057766614295672,0.09904244999842149,0.009899516451595508
2017-02-03 18:16:31,19.65821414308668,0.3464864221401367,452.9208463150773,0.18217434539437855,0.10921260655348419,0.03622527719463736
2017-02-04 05:45:46,18.97961600428527,0.31364370291706933,453.0192186874568,0.21302822053223144,0.5374068147356752,0.4978623578421816
2017-02-04 18:57:07,20.28550154892082,0.9881504223000803,453.99565994454866,1.1778990610787416,0.5411409163758094,0.4996520561424869
2017-02-06 00:56:01,20.95591684888543,0.3253314858107057,454.10150052020845,1.2123323328172053,0.17242337013726683,-0.04120633781005223
2017-02-06 20:18:31,20.93616452054223,-0.4888825673049979,454.3405066848232,1.0954863854586372,0.41955590561286726,-0.2908633522880976
2017-02-06 22:09:07,19.978151714275434,-0.7746648608340276,454.9406123314342,0.6306056282410101,0.3042288035328511,-0.2320587396974389
2017-02-10 10:27:51,19.386834798874176,0.09138906091398091,454.9489642918889,0.6313689060637594,0.2802649911873516,0.205539744076992
2017-02-11 03:17:08,20.160929836103396,0.7430868199073242,455.5011423138089,1.041685116394994,1.8609438203422144,3.0267826268674787
2017-02-11 09:00:52,20.873008438688824,1.7803678324336385,458.6708519325733,6.684934159798717,1.7669585248611952,2.931523386927663
2017-02-16 15:56:40,23.721665500970673,0.6034960074084488,459.0350593635313,6.9047318902503205,0.37516800877494916,-0.010069830495879284
2017-02-17 03:04:08,22.080000453505722,-0.6213924577848786,459.4211879501232,6.664794498806958,0.19387256434342248,-0.11993619817834489
2017-02-18 13:06:18,22.478880585400915,0.040206244476252095,459.4228044922181,6.664859493893631,0.5250520416314828,-0.53677047950656
2017-02-19 17:20:56,22.160412942458226,-1.0239568062999904,460.4712920333862,5.591253539793838,0.5351356629679174,-0.5384105474846468
2017-02-19 21:29:27,20.430966972800935,-0.14759330868229803,460.49307581815395,5.588038398924337,0.32195321391313314,0.2437412740602407
2017-02-21 15:08:14,21.86522632509363,0.7887475154056105,461.11519846121246,6.0787360879143195,0.3117204545605432,0.24537277625350917
2017-02-21 18:45:56,22.008462003612156,0.03630793387947939,461.11651672727504,6.0787839514313555,0.09124432504134461,-0.03853285305710763
2017-02-21 19:38:58,21.93784219285259,-0.4256411446513617,461.29768711129515,6.001670381800104,0.10624287853610781,-0.03578597709623388
2017-02-21 23:06:15,21.157179714309432,0.1769615016101298,461.32900248434726,6.007211997238888,0.8540419400843007,1.0883953860318871
2017-02-22 02:34:12,22.29176519607285,1.2949009642117328,463.00577099146375,8.178461153863879,1.0144083586310444,1.1900661059058373
2017-03-02 07:08:53,23.746981642732898,0.593336506668507,463.35781920160935,8.387344209050562,0.18838003983944418,0.10638388169931812
2017-03-03 13:05:38,23.478438209409862,0.15720009393537993,463.38253107114264,8.391228917262515,0.023291498446639025,0.0035596026122917124
2017-03-03 18:45:58,24.061381830603658,0.1478889020851888,463.4044021985026,8.394463414275146,0.11902559150854586,-0.04863939046864463
2017-03-06 01:47:06,23.77421601358024,-0.4649516702380083,463.62058225415973,8.293950136325225,0.24169727279982567,-0.1193219562137342
2017-03-06 04:10:14,23.13147849012764,-0.5169279349605436,463.8877967441023,8.155819501847677,0.7917649512824596,0.6860442172868897
2017-03-09 04:26:53,22.740360143659153,1.147307897916848,465.20411215672465,9.666038570899005,1.711936134641718,2.284924671518442
2017-03-09 22:35:04,25.426094285961337,1.4517426964380018,467.3116690133857,12.725668844884561,1.6336134600101104,0.9054025148912492
2017-03-10 05:33:19,25.643845536535157,-1.0768797812936963,468.47133907674487,11.476843600681503,1.6696298464033248,-2.2333239284086925
2017-03-10 06:33:50,23.272334723373945,-1.4763433304782172,470.65092870619236,8.259020988067176,1.2563448801178367,-1.5127872234427882
2017-03-11 00:47:41,22.691158875578722,0.5771482745258769,470.98402883698054,8.451269153795927,0.9850134519547566,1.143286103037842
2017-03-11 21:31:07,24.4266312724257,1.2794243913265628,472.6209556101019,10.54559319414286,0.8559644520461234,1.0368917845243173
2017-03-13 05:36:04,25.250007658231848,-0.2738651693277756,472.6959577410728,10.525052722844562,0.33548852754071845,-0.24031480472914968
2017-03-14 07:04:20,23.878900933770147,-0.771994121810863,473.2919326651833,10.06496358468456,0.33337548922719407,-0.22063001995492204
2017-03-17 07:42:02,23.70601941461012,0.2660376934644244,473.3627087195272,10.083792682934718,0.21810668262966715,0.11987055477041775
2017-03-17 21:16:18,24.410976320698996,0.604514111427914,473.72814603044264,10.304704694225396,0.48736272871593656,0.3482517609277327
2017-03-18 00:13:29,24.91504763746595,0.7805691170654967,474.33743417695905,10.780296204790183,0.30626739687414783,0.237703259345019
2017-03-23 02:00:38,25.97211455482999,-0.05697935794553821,474.34068082419094,10.780111212915434,0.08620321740505688,-0.03487939371477644
2017-03-25 12:35:32,24.801088921574873,-0.4112903932481231,474.50984061176916,10.71053741736063,0.19328714412924342,0.015900823091792304
2017-03-25 21:35:24,25.149533768333743,0.4662772787518783,474.7272551124494,10.811912859099019,0.21161366362591139,0.09737286028625114
2017-03-27 00:59:46,25.73364347907863,0.45366598568942784,474.933067939021,10.905283137933132,0.9420140303083713,-1.0403447679895317
2017-03-27 15:04:28,26.0568657397126,-1.2954594683143128,476.61128317306617,8.731223323119956,1.1879115769831685,-1.3783611814295789
2017-04-02 06:46:26,23.142724542450004,-0.8352292618923052,477.3088910929873,8.148560775073975,1.1388246047486348,0.7017222534837453
2017-04-03 23:08:27,24.38640721592799,1.2569969330018669,478.88893238256344,10.134667830087446,0.8362969808999594,1.0071319322918706
2017-04-04 07:57:18,25.656718408453738,0.30422470679383196,478.98148505478724,10.162824639657716,0.10658339054126031,0.03502276859132003
2017-04-07 20:31:31,24.994856629515652,0.3472954201522196,479.10209916364596,10.204713367270086,0.06356377986134021,0.02068152667624812
2017-04-09 10:09:18,26.351309248758177,-0.08070595308882389,479.1086126145099,10.204187693010212,0.022384938121604137,0.003478497777449796
2017-04-10 17:37:05,24.833444723338005,0.19559249826928315,479.14686903988917,10.211670362824986,0.49679155577237566,0.47061337804365433
2017-04-13 06:39:46,26.742494245296744,0.9774081471757263,480.1021957260547,11.14541444909752,0.6188240627868424,0.39186780677724276
2017-04-13 19:58:51,26.788261017689457,-0.5313392884101074,480.38451716546285,10.995405976379471,0.2388099900006182,-0.03185049033461329
2017-04-15 07:12:53,25.67981566847653,0.44192594469331503,480.5798157060559,11.081713468428294,0.2670500011728052,-0.055448751963609766
2017-04-15 13:45:53,27.672112907076087,-0.5820665440931823,480.91861716780846,10.884508472452252,0.291046489132043,-0.1586037693329425
2017-04-16 08:08:56,24.515682580290164,-0.4932458986261494,481.16190868432,10.764505929762409,2.4375192398627803,4.9241044113006796
2017-04-19 19:53:59,26.68562110982379,2.1521493821791378,485.793655647534,20.73271729505361,2.3516267314349193,4.974545013635821
2017-04-20 19:21:08,28.81998134464844,-0.26740699253350364,485.86516214718984,20.71359595703405,0.127772784460916,-0.049036842297747185
2017-04-23 06:39:20,26.15080712475678,-0.4289977497213844,486.04920121645586,20.634643610458117,0.310695240665126,0.10513964653375751
2017-04-24 02:48:41,27.96198584520567,0.6613254963058814,486.4865526285201,20.923875250101567,0.22334598282265006,0.14506718591164436
2017-04-25 20:31:29,27.473458117368544,0.0966465394158913,486.49589318210116,20.924777982281405,0.10377063743840154,0.04457058858082341
2017-04-26 05:43:30,28.155278924037454,0.445197395877063,486.6940939033969,21.013016427263214,0.1396822816190877,0.03255773006466889
2017-04-26 09:53:18,28.36385290912267,-0.284892684957768,486.77525774533933,20.989893442410743,0.34643656279914126,-0.2507760535212853
2017-04-26 10:39:55,27.585493554121918,-0.7821184588384646,487.3869670289952,20.511464320220643,0.30888363220546466,-0.23945031659778948
2017-04-26 15:10:47,26.79961599144574,-0.07783303125971663,487.39302500975026,20.510992809215164,0.03803291676348408,0.00902593236580529
2017-04-27 12:17:31,27.429827491602484,0.26458997103424764,487.46303286252214,20.529516184952254,0.4900042691195665,-0.4247811391968135
2017-04-28 03:57:13,27.328795933514236,-0.9539395606993359,488.3730335479894,19.661430530821537,0.48621441195388115,-0.4262437972339601
2017-04-28 14:35:07,25.521948370203813,0.24985623554454683,488.4354616864299,19.677028590484333,0.03529510309672901,0.008167727420348214
2017-04-28 21:34:51,27.82850840460333,0.09034416280508317,488.44362375418285,19.677765985662234,0.25938465910741115,-0.18206307181512926
2017-04-29 16:45:55,25.70263669581398,-0.7145678767352219,488.9542310046447,19.312902446854075,0.8139599347142052,0.4080847617496026
2017-05-04 17:58:38,26.399372651132886,1.0570300936901216,490.07154362361126,20.49393550916144,0.568781630464656,0.5919574124278189
2017-05-05 06:15:41,27.816696883194222,0.1423047503170185,490.09179426557404,20.496817271709713,0.016802908956265128,0.0006691885146441479
2017-05-07 23:11:01,26.683982151766923,-0.11556459643747807,490.1051494415238,20.495273886190727,0.009513153718700096,-0.0005581550502782306
2017-05-09 11:34:03,27.585567690319266,0.07530691527093758,490.11082057301144,20.495700961609156,0.035919378360631526,0.008723709486426756
2017-05-09 23:46:24,26.834595982308798,0.25723068486019507,490.17698819824506,20.51272130516358,0.17378816722566626,0.08315097521496106
2017-05-12 00:58:11,28.100029060039656,0.5304796972719288,490.45839690746277,20.66200291203908,0.40440829065843786,-0.11686851736228121
2017-05-13 00:20:49,27.895555376852656,-0.7262285260847143,490.98580477956193,20.278984270439018,0.7836103106643293,-0.7216641373605999
2017-05-13 15:44:28,26.647572007870227,-1.0197120913422193,492.02561752879143,19.21867463731788,0.568310135682907,-0.5452151178615008
2017-05-17 23:37:15,25.856131194168217,-0.31113907201812907,492.12242505092775,19.188554034716017,0.13888094395318262,0.023427544383356036
2017-05-20 02:56:34,26.02529386383397,0.42538731265758223,492.3033794166978,19.26552972608459,0.18166792951012667,0.07743189935760064
2017-05-21 00:27:30,26.70690581948338,0.42706146308257686,492.485760909948,19.343417833431218,0.3302659912890533,0.20426082361064957
2017-05-22 22:32:48,26.879416789999123,0.6914842654232345,492.9639113992759,19.67405137330589,0.23922535281084834,0.16531416905088037
2017-05-23 04:07:25,28.08987435032985,-0.01732675081427182,492.9642116155697,19.67404617153298,0.19831586087894948,0.12475238165462876
2017-05-23 18:17:38,26.84476328837058,0.6295486521819473,493.3605431210338,19.923556136615147,0.6139987215692884,0.5039768531632713
2017-05-25 07:22:20,29.348971654693745,0.9119572016681925,494.1922090587083,20.68199987785952,0.45704583722869074,0.3673897044268646
2017-05-26 20:36:47,28.668677691706964,-0.2870988275540274,494.2746347954912,20.658335545468876,0.0678106460341894,-0.017966720627516253
2017-05-30 11:38:35,28.77477399958569,-0.23064161655143245,494.32783035077665,20.64606643660449,0.2569813784005248,-0.16251856275717103
2017-05-30 14:47:04,28.2073944586041,-0.6787983511438451,494.78859755229223,20.333298419954534,0.4092829750451017,-0.26339496095145876
2017-05-31 08:53:59,27.417177297298,-0.5981628110929762,495.14639630086685,20.11927651470157,0.21540406170691995,-0.11687460933688065
2017-05-31 23:39:58,27.011068836418147,-0.27020247008345066,495.21940567570607,20.099549201280773,0.06890221028805854,-0.0016169090586810597
2017-06-02 17:54:08,26.8767723571311,0.2545487099493666,495.28420072144297,20.11604269658421,0.06065314477757511,0.014963700563313864
2017-06-03 13:36:05,27.52016625631688,0.23772093685291829,495.3407119652612,20.1294766024074,0.27238696427193076,0.17730567133457598
2017-06-03 18:04:06,27.352214230836935,0.6987579586134185,495.82897464998683,20.47065403925336,0.34132670605688986,0.2134419247216517
2017-06-04 14:17:19,28.917682173543717,0.44089763822020167,496.023365377375,20.556360451850704,0.5899614300557232,-0.44633523574547596
2017-06-05 11:48:51,28.23400950727734,-0.9927397104595403,497.0088975100983,19.57798356776241,0.5591565316691742,-0.5133805419065194
2017-06-09 13:00:02,26.932202752624637,-0.3643911780148912,497.14167844071335,19.529599368037665,0.20743921596513815,-0.09910711358994106
2017-06-09 23:37:11,27.505227151247556,-0.5311285167595745,497.42377594202856,19.379769340582527,0.16372840467741412,-0.07974526401959281
2017-06-14 18:29:13,25.869945719105488,-0.2129772477041456,497.4691352500682,19.37010883999848,0.1637785894347985,0.07012474882531627
2017-06-15 00:33:05,27.079272655839265,0.5312229953889247,497.75133312089815,19.52001883823316,0.18930546350040345,0.05998665431305561
2017-06-15 07:25:49,26.932391709883337,-0.31050451876070895,497.847746177069,19.49008214862459,0.23336802937839707,-0.12764683987187553
2017-06-19 06:25:31,26.458263618317847,-0.6085417015997656,498.21806917965495,19.26472515848941,0.6028429492786813,0.2690747843456158
2017-06-19 11:47:51,25.715308306683806,0.9139818903957568,499.05343207562635,20.028231717315823,0.4196098685853542,0.3816335177990364
2017-06-27 07:47:08,28.28622739910936,-0.062103471717259495,499.05728891682566,20.02799219408748,0.04463206350027349,0.012360175155928133
2017-06-28 03:16:36,25.591101363249287,0.2922452494074772,499.1426962026269,20.05295206762768,0.09073263369603524,0.027365668557914447
2017-06-29 04:47:53,28.870717897924315,0.30993222096262585,499.2387541842177,20.08272353120331,0.4863406136751962,-0.395497378416545
2017-06-30 08:34:01,26.21096580517454,-0.9362816060136954,500.1153774299773,19.26195731079459,0.7038886788835441,-0.6039365198652877
2017-07-02 21:30:57,26.998154685896925,-0.728803205267047,500.6465315419848,18.874850491472735,0.6433214132216278,-0.5218844752152183
2017-07-03 20:25:58,24.753359394640444,-0.8691885379109188,501.40202025642054,18.218188360364152,0.5716051066234797,-0.20761923699891405
2017-07-05 01:23:29,25.259777610075087,0.6226728666091113,501.7897417552318,18.459612017474907,0.9927345148826134,1.1305045522936439
2017-07-08 01:53:38,25.998705127858667,1.2640203839155326,503.38748928618577,20.47919746495144,0.8077945474427111,1.0086011542195585
2017-07-09 03:05:41,27.787818377906152,-0.13357231723471052,503.4053308501172,20.476814325914024,0.14611456766652964,-0.07305644178567938
2017-07-10 20:23:32,25.731560493389246,-0.5238201708617485,503.6797184215188,20.33308458138008,0.406226556277943,0.12547860394582422
2017-07-12 07:43:47,26.740178036182655,0.7335295093956677,504.2177839626731,20.727771533805672,1.020194653347886,-0.723350518749907
2017-07-13 23:34:07,27.19861951218058,-1.2256931775699424,505.7201077282146,18.886383543880267,0.9085613942495456,-1.009006065656635
2017-07-14 23:11:29,24.28879168104277,-0.5610695348685137,506.0349067511722,18.709759402492402,0.22940621006787865,-0.06098617871764489
2017-07-15 11:35:03,26.076480442443554,0.37949097114182884,506.17892014835036,18.764411186444978,0.11487521148140445,0.03987817216781764
2017-07-17 22:15:56,25.047773623326428,0.29280885537266776,506.264657174135,18.789515746828037,0.1745470467098187,-0.05502294025693111
2017-07-20 00:49:51,26.66209815318889,-0.5131832690521207,506.52801424177,18.654365305931115,0.2387112475692561,-0.11709626572816312
2017-07-21 22:41:22,24.021407085222187,-0.46267205178559756,506.7420796692735,18.55532321537171,0.2729702277378294,0.04607322599634145
2017-07-22 19:30:06,25.736754049617694,0.5760859553679047,507.07395469724565,18.7465117579238,0.17688024843596395,0.09721311075902861
2017-07-28 00:25:15,25.173578995957996,0.14793738168476267,507.0958401661454,18.74974943688977,0.02054749156656044,0.002950043373813216
